id,Response
186509,0.5
118130,0.5
199455,0.5
153601,0.5
311800,0.5
390890,0.5
166775,0.5
184601,0.5
6584,0.5
157003,0.5
303965,0.5
117244,0.5
78703,0.5
25981,0.5
105135,0.5
197620,0.5
335963,0.5
135375,0.5
111406,0.5
329752,0.5
99868,0.5
318125,0.5
289588,0.5
8148,0.5
109873,0.5
44026,0.5
89889,0.5
127979,0.5
248965,0.5
103310,0.5
331145,0.5
276191,0.5
367276,0.5
22946,0.5
417125,0.5
396374,0.5
290917,0.5
96067,0.5
370570,0.5
334022,0.5
505397,0.5
119570,0.5
162707,0.5
440452,0.5
237963,0.5
147155,0.5
368824,0.5
465606,0.5
346187,0.5
221077,0.5
415397,0.5
451663,0.5
47663,0.5
76300,0.5
26616,0.5
58672,0.5
191824,0.5
262605,0.5
139372,0.5
203374,0.5
280700,0.5
131584,0.5
201649,0.5
368068,0.5
266766,0.5
256931,0.5
127760,0.5
383365,0.5
87755,0.5
307250,0.5
405646,0.5
197906,0.5
96,0.5
382826,0.5
101156,0.5
38342,0.5
243769,0.5
463683,0.5
408066,0.5
506714,0.5
43531,0.5
342576,0.5
294696,0.5
145928,0.5
270098,0.5
317349,0.5
62895,0.5
207957,0.5
369202,0.5
194762,0.5
124754,0.5
459193,0.5
29615,0.5
151779,0.5
337402,0.5
278440,0.5
145340,0.5
355445,0.5
137218,0.5
113252,0.5
174598,0.5
67732,0.5
174434,0.5
333765,0.5
164265,0.5
113928,0.5
502718,0.5
496573,0.5
49560,0.5
223119,0.5
133636,0.5
497604,0.5
266808,0.5
98023,0.5
264546,0.5
87313,0.5
127206,0.5
291066,0.5
157470,0.5
134563,0.5
506905,0.5
10201,0.5
58350,0.5
26872,0.5
109360,0.5
319846,0.5
493263,0.5
169122,0.5
17154,0.5
262025,0.5
470614,0.5
133623,0.5
206045,0.5
313898,0.5
364932,0.5
375725,0.5
287891,0.5
183370,0.5
371660,0.5
259872,0.5
336821,0.5
380374,0.5
214708,0.5
30238,0.5
219237,0.5
492543,0.5
352140,0.5
39289,0.5
35222,0.5
121396,0.5
439792,0.5
223818,0.5
150459,0.5
295677,0.5
293801,0.5
46506,0.5
44139,0.5
86211,0.5
155692,0.5
457280,0.5
65895,0.5
20631,0.5
117461,0.5
374395,0.5
505786,0.5
61868,0.5
300988,0.5
244094,0.5
333262,0.5
487728,0.5
268622,0.5
370335,0.5
466150,0.5
488456,0.5
140686,0.5
472549,0.5
475626,0.5
378249,0.5
57224,0.5
269238,0.5
204346,0.5
111438,0.5
295117,0.5
458052,0.5
414116,0.5
373168,0.5
260434,0.5
497476,0.5
108132,0.5
240761,0.5
401939,0.5
255146,0.5
367377,0.5
106298,0.5
112504,0.5
235565,0.5
82297,0.5
255615,0.5
250602,0.5
157504,0.5
387687,0.5
446871,0.5
156970,0.5
244899,0.5
464210,0.5
233641,0.5
284589,0.5
401345,0.5
368852,0.5
246281,0.5
221080,0.5
218957,0.5
139045,0.5
89975,0.5
168525,0.5
104070,0.5
82322,0.5
68297,0.5
360796,0.5
56157,0.5
12214,0.5
281585,0.5
453116,0.5
106968,0.5
92833,0.5
366072,0.5
391270,0.5
104700,0.5
366833,0.5
238524,0.5
311960,0.5
354462,0.5
338325,0.5
444687,0.5
455438,0.5
73413,0.5
254295,0.5
390314,0.5
2389,0.5
105090,0.5
178309,0.5
348111,0.5
129274,0.5
316668,0.5
243018,0.5
181744,0.5
363072,0.5
328327,0.5
4807,0.5
117452,0.5
15887,0.5
422767,0.5
196198,0.5
280767,0.5
175813,0.5
397018,0.5
400730,0.5
2615,0.5
126900,0.5
407043,0.5
309464,0.5
199077,0.5
43631,0.5
96536,0.5
215503,0.5
255544,0.5
24936,0.5
8832,0.5
441500,0.5
216191,0.5
483740,0.5
36624,0.5
21081,0.5
99987,0.5
244994,0.5
486257,0.5
267953,0.5
461131,0.5
76,0.5
239885,0.5
325463,0.5
255555,0.5
43535,0.5
466741,0.5
308767,0.5
140597,0.5
244010,0.5
379289,0.5
121265,0.5
169585,0.5
340693,0.5
128515,0.5
170089,0.5
283931,0.5
37995,0.5
296479,0.5
9683,0.5
312526,0.5
111899,0.5
52989,0.5
138715,0.5
304588,0.5
134227,0.5
31859,0.5
176938,0.5
83650,0.5
201421,0.5
77881,0.5
228968,0.5
378467,0.5
204357,0.5
416508,0.5
474983,0.5
83901,0.5
24622,0.5
284806,0.5
150398,0.5
23862,0.5
187223,0.5
395540,0.5
13718,0.5
32267,0.5
496561,0.5
35032,0.5
194218,0.5
35921,0.5
171190,0.5
349462,0.5
232427,0.5
101794,0.5
51645,0.5
448111,0.5
429678,0.5
297985,0.5
48617,0.5
125955,0.5
16590,0.5
162983,0.5
57152,0.5
233862,0.5
324468,0.5
325014,0.5
349514,0.5
108239,0.5
501440,0.5
122576,0.5
419784,0.5
40663,0.5
308564,0.5
50966,0.5
378303,0.5
439025,0.5
419021,0.5
443142,0.5
389924,0.5
198230,0.5
23056,0.5
456448,0.5
438923,0.5
175652,0.5
10194,0.5
357831,0.5
72442,0.5
306118,0.5
480514,0.5
317704,0.5
441123,0.5
103025,0.5
222476,0.5
1626,0.5
394524,0.5
312738,0.5
442923,0.5
212623,0.5
384366,0.5
83712,0.5
361961,0.5
21658,0.5
226602,0.5
110055,0.5
140628,0.5
157406,0.5
449221,0.5
417678,0.5
425619,0.5
192988,0.5
287703,0.5
487260,0.5
276285,0.5
293634,0.5
251838,0.5
263056,0.5
17954,0.5
51684,0.5
144490,0.5
142207,0.5
357447,0.5
121298,0.5
126263,0.5
245424,0.5
431604,0.5
212010,0.5
51293,0.5
236191,0.5
320469,0.5
43820,0.5
508128,0.5
297395,0.5
100142,0.5
10622,0.5
398,0.5
60877,0.5
151674,0.5
73572,0.5
324841,0.5
229551,0.5
495083,0.5
289920,0.5
232825,0.5
62772,0.5
505289,0.5
303690,0.5
204756,0.5
59486,0.5
504904,0.5
30825,0.5
230424,0.5
174329,0.5
102313,0.5
374223,0.5
86843,0.5
368414,0.5
71282,0.5
334551,0.5
431421,0.5
301926,0.5
18001,0.5
61051,0.5
470544,0.5
454751,0.5
93900,0.5
364397,0.5
332192,0.5
237463,0.5
377022,0.5
15947,0.5
424339,0.5
109295,0.5
235796,0.5
155678,0.5
183877,0.5
336925,0.5
92639,0.5
162192,0.5
283633,0.5
390034,0.5
98074,0.5
257055,0.5
70095,0.5
285314,0.5
247261,0.5
458340,0.5
314132,0.5
25101,0.5
75471,0.5
111763,0.5
184747,0.5
488114,0.5
306080,0.5
22935,0.5
262772,0.5
107092,0.5
7777,0.5
115081,0.5
370828,0.5
322386,0.5
449487,0.5
273465,0.5
265439,0.5
302854,0.5
51200,0.5
410700,0.5
97719,0.5
403273,0.5
192039,0.5
409966,0.5
26638,0.5
88108,0.5
286881,0.5
406394,0.5
323687,0.5
371804,0.5
285333,0.5
455314,0.5
433448,0.5
122646,0.5
368432,0.5
157191,0.5
171639,0.5
133690,0.5
68633,0.5
282807,0.5
101452,0.5
87335,0.5
166216,0.5
102463,0.5
50456,0.5
313025,0.5
279784,0.5
229108,0.5
89221,0.5
27143,0.5
253612,0.5
224115,0.5
53070,0.5
334866,0.5
273606,0.5
177878,0.5
404931,0.5
134215,0.5
320566,0.5
247465,0.5
355111,0.5
488964,0.5
302856,0.5
314256,0.5
200416,0.5
220441,0.5
307125,0.5
148268,0.5
12847,0.5
72009,0.5
401686,0.5
356194,0.5
9836,0.5
314314,0.5
218211,0.5
36589,0.5
252819,0.5
32114,0.5
420931,0.5
358116,0.5
340894,0.5
177079,0.5
211201,0.5
479363,0.5
388115,0.5
245235,0.5
211427,0.5
86200,0.5
488218,0.5
125518,0.5
242474,0.5
270169,0.5
354512,0.5
234877,0.5
87937,0.5
291556,0.5
48857,0.5
201550,0.5
378927,0.5
286585,0.5
197638,0.5
209957,0.5
111160,0.5
391889,0.5
256513,0.5
262819,0.5
495841,0.5
48837,0.5
339562,0.5
164172,0.5
386510,0.5
117272,0.5
369273,0.5
479932,0.5
352980,0.5
260352,0.5
313765,0.5
93409,0.5
343555,0.5
371606,0.5
452456,0.5
127363,0.5
132061,0.5
51578,0.5
254331,0.5
71902,0.5
155931,0.5
294374,0.5
149568,0.5
456723,0.5
421561,0.5
167774,0.5
127497,0.5
490466,0.5
345638,0.5
76169,0.5
88125,0.5
434051,0.5
331956,0.5
157584,0.5
317852,0.5
214605,0.5
235132,0.5
174755,0.5
252914,0.5
34148,0.5
176825,0.5
233208,0.5
327990,0.5
252744,0.5
231783,0.5
300586,0.5
39556,0.5
333919,0.5
117362,0.5
248962,0.5
284144,0.5
361381,0.5
219220,0.5
183718,0.5
153862,0.5
504999,0.5
137526,0.5
212559,0.5
494365,0.5
490944,0.5
325369,0.5
406330,0.5
325429,0.5
39235,0.5
62774,0.5
206693,0.5
350454,0.5
125022,0.5
147202,0.5
136748,0.5
486076,0.5
154110,0.5
458899,0.5
299800,0.5
222149,0.5
428370,0.5
438395,0.5
154158,0.5
274927,0.5
408019,0.5
192876,0.5
184424,0.5
428263,0.5
396348,0.5
432380,0.5
107197,0.5
155362,0.5
466029,0.5
283619,0.5
1931,0.5
41076,0.5
159368,0.5
137850,0.5
477950,0.5
486512,0.5
277345,0.5
143725,0.5
22292,0.5
341531,0.5
33946,0.5
349289,0.5
273879,0.5
127905,0.5
42809,0.5
105709,0.5
316436,0.5
248565,0.5
145328,0.5
69517,0.5
439726,0.5
427501,0.5
38577,0.5
402119,0.5
302965,0.5
413055,0.5
182299,0.5
57415,0.5
123962,0.5
263996,0.5
35529,0.5
19903,0.5
261561,0.5
253217,0.5
268945,0.5
147152,0.5
262303,0.5
337815,0.5
116239,0.5
339035,0.5
285285,0.5
429279,0.5
62499,0.5
426660,0.5
466765,0.5
357835,0.5
155254,0.5
393150,0.5
113023,0.5
293736,0.5
234734,0.5
475054,0.5
221251,0.5
211661,0.5
6295,0.5
270032,0.5
111444,0.5
357711,0.5
8475,0.5
48459,0.5
144435,0.5
26736,0.5
24324,0.5
96441,0.5
60847,0.5
79161,0.5
14634,0.5
477570,0.5
410337,0.5
304722,0.5
432940,0.5
180982,0.5
340842,0.5
31424,0.5
235243,0.5
383721,0.5
17455,0.5
371015,0.5
285248,0.5
83234,0.5
464124,0.5
297045,0.5
202594,0.5
407818,0.5
1497,0.5
145272,0.5
332849,0.5
185145,0.5
4846,0.5
253604,0.5
160047,0.5
275136,0.5
326497,0.5
410278,0.5
336945,0.5
181275,0.5
393064,0.5
38583,0.5
30803,0.5
115495,0.5
110935,0.5
239544,0.5
151803,0.5
274501,0.5
143255,0.5
150384,0.5
141746,0.5
461832,0.5
506491,0.5
77937,0.5
451698,0.5
2939,0.5
266520,0.5
257687,0.5
28883,0.5
156092,0.5
255754,0.5
495622,0.5
449185,0.5
193002,0.5
6621,0.5
441203,0.5
238059,0.5
410206,0.5
452130,0.5
379899,0.5
259950,0.5
44177,0.5
277219,0.5
44702,0.5
372477,0.5
363684,0.5
189154,0.5
95929,0.5
253813,0.5
129792,0.5
381368,0.5
29452,0.5
139621,0.5
230438,0.5
33764,0.5
335132,0.5
39218,0.5
286567,0.5
245853,0.5
276911,0.5
53055,0.5
194451,0.5
349691,0.5
291048,0.5
119402,0.5
72161,0.5
19741,0.5
187212,0.5
413805,0.5
4041,0.5
65073,0.5
308975,0.5
17003,0.5
43013,0.5
128818,0.5
44662,0.5
356299,0.5
255682,0.5
186980,0.5
320610,0.5
287010,0.5
219416,0.5
395463,0.5
169394,0.5
113718,0.5
356513,0.5
124508,0.5
286118,0.5
253677,0.5
43961,0.5
257412,0.5
466135,0.5
174080,0.5
185146,0.5
221627,0.5
397701,0.5
273905,0.5
83654,0.5
501004,0.5
161575,0.5
117887,0.5
354091,0.5
340702,0.5
496674,0.5
482283,0.5
299448,0.5
245084,0.5
418308,0.5
289139,0.5
222847,0.5
266953,0.5
394927,0.5
121592,0.5
31035,0.5
426127,0.5
323507,0.5
257023,0.5
360807,0.5
160441,0.5
494221,0.5
370470,0.5
194584,0.5
94803,0.5
459558,0.5
96539,0.5
113303,0.5
472182,0.5
366062,0.5
31800,0.5
32061,0.5
286087,0.5
137216,0.5
151043,0.5
294925,0.5
136433,0.5
437162,0.5
106211,0.5
439116,0.5
274272,0.5
251037,0.5
169638,0.5
471330,0.5
446502,0.5
471408,0.5
303926,0.5
115762,0.5
327715,0.5
461715,0.5
341830,0.5
443896,0.5
36552,0.5
245798,0.5
114791,0.5
105932,0.5
465683,0.5
330154,0.5
139281,0.5
335026,0.5
361946,0.5
145034,0.5
185338,0.5
204611,0.5
84680,0.5
478054,0.5
493065,0.5
379905,0.5
228802,0.5
332869,0.5
295537,0.5
152635,0.5
167841,0.5
225155,0.5
107914,0.5
192048,0.5
342875,0.5
179075,0.5
292007,0.5
322601,0.5
356607,0.5
344903,0.5
267207,0.5
166268,0.5
147073,0.5
113714,0.5
241212,0.5
290583,0.5
502637,0.5
436775,0.5
200370,0.5
482314,0.5
164035,0.5
224275,0.5
236683,0.5
295451,0.5
456310,0.5
226485,0.5
343233,0.5
84686,0.5
2759,0.5
37456,0.5
434234,0.5
399970,0.5
199462,0.5
229269,0.5
9686,0.5
158706,0.5
420253,0.5
250926,0.5
157510,0.5
247500,0.5
37802,0.5
471098,0.5
393682,0.5
154375,0.5
128969,0.5
312654,0.5
256018,0.5
28092,0.5
419554,0.5
359488,0.5
173605,0.5
57769,0.5
285012,0.5
443729,0.5
327961,0.5
352201,0.5
361180,0.5
311215,0.5
229921,0.5
221521,0.5
267879,0.5
80037,0.5
240754,0.5
277947,0.5
58668,0.5
412843,0.5
279038,0.5
89118,0.5
41651,0.5
68043,0.5
378872,0.5
141685,0.5
300286,0.5
53213,0.5
196435,0.5
102748,0.5
421967,0.5
270086,0.5
140375,0.5
503794,0.5
375959,0.5
59082,0.5
139442,0.5
41348,0.5
464876,0.5
100709,0.5
55152,0.5
338050,0.5
166659,0.5
175909,0.5
16559,0.5
384038,0.5
156109,0.5
349414,0.5
19007,0.5
257699,0.5
307243,0.5
336566,0.5
260269,0.5
205690,0.5
487786,0.5
53538,0.5
221419,0.5
376402,0.5
329312,0.5
103215,0.5
206097,0.5
252544,0.5
12718,0.5
154433,0.5
237847,0.5
324819,0.5
17911,0.5
287653,0.5
133818,0.5
46110,0.5
264375,0.5
506178,0.5
234984,0.5
472246,0.5
97584,0.5
45338,0.5
446630,0.5
455112,0.5
350079,0.5
55317,0.5
67396,0.5
8092,0.5
45055,0.5
13109,0.5
306318,0.5
442277,0.5
307576,0.5
116445,0.5
252706,0.5
43351,0.5
427628,0.5
501018,0.5
188798,0.5
487782,0.5
165414,0.5
41306,0.5
16876,0.5
421685,0.5
333978,0.5
261456,0.5
152326,0.5
263447,0.5
65171,0.5
471547,0.5
315654,0.5
147531,0.5
1647,0.5
25017,0.5
121379,0.5
165951,0.5
101016,0.5
21974,0.5
132385,0.5
354561,0.5
117248,0.5
269853,0.5
459239,0.5
22812,0.5
398912,0.5
194972,0.5
461007,0.5
392715,0.5
261077,0.5
452051,0.5
217641,0.5
401153,0.5
236483,0.5
214795,0.5
474329,0.5
158659,0.5
414995,0.5
258842,0.5
255872,0.5
233452,0.5
36941,0.5
238851,0.5
220868,0.5
344162,0.5
273120,0.5
325816,0.5
8564,0.5
298619,0.5
25773,0.5
252360,0.5
172819,0.5
374861,0.5
84733,0.5
161857,0.5
333084,0.5
445860,0.5
1997,0.5
20787,0.5
439419,0.5
144371,0.5
123431,0.5
323831,0.5
257833,0.5
11046,0.5
346295,0.5
169386,0.5
183658,0.5
185845,0.5
2924,0.5
220821,0.5
227228,0.5
477629,0.5
78138,0.5
221313,0.5
265052,0.5
120243,0.5
43895,0.5
306980,0.5
219040,0.5
51836,0.5
334118,0.5
110852,0.5
500632,0.5
148189,0.5
379557,0.5
215427,0.5
121856,0.5
334531,0.5
373224,0.5
394430,0.5
152502,0.5
29007,0.5
294881,0.5
221449,0.5
197867,0.5
371127,0.5
82497,0.5
336702,0.5
499809,0.5
346138,0.5
103134,0.5
399155,0.5
431512,0.5
34991,0.5
134266,0.5
375366,0.5
157014,0.5
166628,0.5
209939,0.5
118017,0.5
140970,0.5
185917,0.5
330089,0.5
6,0.5
226081,0.5
328411,0.5
502177,0.5
242972,0.5
288269,0.5
367944,0.5
270235,0.5
179150,0.5
246493,0.5
65993,0.5
91671,0.5
239067,0.5
211638,0.5
165986,0.5
498249,0.5
177141,0.5
97139,0.5
232819,0.5
322801,0.5
289328,0.5
314380,0.5
360155,0.5
253048,0.5
90593,0.5
144041,0.5
329292,0.5
221986,0.5
261163,0.5
444510,0.5
102141,0.5
427322,0.5
170795,0.5
187330,0.5
33376,0.5
369712,0.5
325341,0.5
279106,0.5
205252,0.5
57304,0.5
117918,0.5
218875,0.5
212766,0.5
22438,0.5
263837,0.5
316690,0.5
100564,0.5
242280,0.5
343648,0.5
4710,0.5
238073,0.5
135589,0.5
454214,0.5
273871,0.5
250691,0.5
222865,0.5
280939,0.5
129401,0.5
266754,0.5
362390,0.5
97248,0.5
144261,0.5
253823,0.5
86606,0.5
434944,0.5
386362,0.5
222998,0.5
243213,0.5
505833,0.5
417635,0.5
62805,0.5
375645,0.5
372175,0.5
147182,0.5
109568,0.5
40395,0.5
112787,0.5
102454,0.5
270960,0.5
62663,0.5
22513,0.5
350992,0.5
59735,0.5
238251,0.5
229195,0.5
365865,0.5
109366,0.5
331692,0.5
174356,0.5
156399,0.5
485421,0.5
274302,0.5
288792,0.5
139476,0.5
13539,0.5
383244,0.5
98827,0.5
447879,0.5
189446,0.5
474414,0.5
169348,0.5
481314,0.5
240070,0.5
120279,0.5
149772,0.5
394436,0.5
146040,0.5
347191,0.5
39947,0.5
13875,0.5
502482,0.5
32253,0.5
252227,0.5
471441,0.5
259292,0.5
27111,0.5
358555,0.5
321357,0.5
275951,0.5
265225,0.5
10040,0.5
92309,0.5
282134,0.5
488184,0.5
459276,0.5
100850,0.5
151746,0.5
73879,0.5
252597,0.5
499039,0.5
18969,0.5
301145,0.5
185090,0.5
173670,0.5
444550,0.5
241791,0.5
355664,0.5
381689,0.5
353528,0.5
503619,0.5
352582,0.5
148098,0.5
342615,0.5
303066,0.5
268102,0.5
214602,0.5
505426,0.5
390093,0.5
219565,0.5
10467,0.5
50238,0.5
245893,0.5
252567,0.5
17897,0.5
113430,0.5
466108,0.5
398303,0.5
384472,0.5
237724,0.5
352533,0.5
364966,0.5
274157,0.5
458831,0.5
26935,0.5
119347,0.5
195434,0.5
175665,0.5
94733,0.5
259120,0.5
339877,0.5
465442,0.5
286547,0.5
167872,0.5
1737,0.5
81094,0.5
407854,0.5
385183,0.5
437176,0.5
330317,0.5
270883,0.5
383174,0.5
194412,0.5
354915,0.5
56229,0.5
419564,0.5
54409,0.5
122567,0.5
351186,0.5
118893,0.5
229759,0.5
462129,0.5
86905,0.5
450617,0.5
425138,0.5
268326,0.5
385431,0.5
341602,0.5
87524,0.5
392414,0.5
240169,0.5
179781,0.5
148015,0.5
40103,0.5
335503,0.5
223255,0.5
172871,0.5
45525,0.5
380611,0.5
112232,0.5
498359,0.5
480371,0.5
138480,0.5
102403,0.5
161393,0.5
270271,0.5
230716,0.5
261380,0.5
781,0.5
19707,0.5
58102,0.5
314411,0.5
33800,0.5
401458,0.5
14481,0.5
54728,0.5
151478,0.5
466543,0.5
77013,0.5
220683,0.5
276929,0.5
200535,0.5
47111,0.5
304497,0.5
384591,0.5
143355,0.5
7328,0.5
287166,0.5
240717,0.5
460375,0.5
46754,0.5
237738,0.5
454480,0.5
220786,0.5
301308,0.5
176363,0.5
292585,0.5
130248,0.5
363706,0.5
432494,0.5
248684,0.5
85060,0.5
377692,0.5
354358,0.5
112433,0.5
51,0.5
155855,0.5
285384,0.5
280839,0.5
63875,0.5
319104,0.5
253056,0.5
269358,0.5
155019,0.5
392357,0.5
228781,0.5
249040,0.5
405260,0.5
179557,0.5
190796,0.5
392467,0.5
80766,0.5
71764,0.5
94986,0.5
205151,0.5
219715,0.5
211237,0.5
131997,0.5
87085,0.5
243386,0.5
7331,0.5
314526,0.5
359906,0.5
315678,0.5
164315,0.5
270141,0.5
373573,0.5
102773,0.5
294349,0.5
201416,0.5
349906,0.5
308505,0.5
113716,0.5
507716,0.5
213995,0.5
136808,0.5
207549,0.5
464977,0.5
202684,0.5
17266,0.5
277887,0.5
283115,0.5
39379,0.5
186844,0.5
208416,0.5
331427,0.5
272228,0.5
30339,0.5
337364,0.5
107372,0.5
234072,0.5
451901,0.5
391536,0.5
273111,0.5
12017,0.5
20136,0.5
106025,0.5
415267,0.5
146419,0.5
66530,0.5
115022,0.5
55208,0.5
326736,0.5
69173,0.5
319883,0.5
210718,0.5
345189,0.5
361925,0.5
114685,0.5
145193,0.5
287566,0.5
353700,0.5
236333,0.5
480793,0.5
236284,0.5
425319,0.5
219779,0.5
196201,0.5
51662,0.5
215277,0.5
43326,0.5
305331,0.5
172399,0.5
10488,0.5
163176,0.5
295689,0.5
134721,0.5
370494,0.5
377280,0.5
346566,0.5
362415,0.5
499921,0.5
480542,0.5
257401,0.5
69400,0.5
45405,0.5
460533,0.5
281624,0.5
133880,0.5
125119,0.5
249888,0.5
330792,0.5
264433,0.5
274624,0.5
376882,0.5
54617,0.5
129394,0.5
367812,0.5
331946,0.5
351443,0.5
459713,0.5
30052,0.5
216079,0.5
90982,0.5
412155,0.5
351981,0.5
81948,0.5
284749,0.5
3534,0.5
23481,0.5
177653,0.5
155654,0.5
491006,0.5
242732,0.5
448205,0.5
135125,0.5
304452,0.5
9874,0.5
35016,0.5
413093,0.5
289800,0.5
49666,0.5
328466,0.5
504064,0.5
483514,0.5
371929,0.5
264711,0.5
148037,0.5
215558,0.5
253243,0.5
80287,0.5
423268,0.5
358782,0.5
299054,0.5
458134,0.5
89838,0.5
439784,0.5
308878,0.5
270043,0.5
226604,0.5
141959,0.5
71938,0.5
261269,0.5
34676,0.5
201472,0.5
439673,0.5
498485,0.5
177239,0.5
62010,0.5
292566,0.5
190772,0.5
268893,0.5
507846,0.5
167340,0.5
507629,0.5
289652,0.5
387782,0.5
211441,0.5
208482,0.5
149421,0.5
373795,0.5
116232,0.5
192216,0.5
60653,0.5
225174,0.5
229000,0.5
51419,0.5
57552,0.5
39036,0.5
65012,0.5
461878,0.5
106333,0.5
291312,0.5
290725,0.5
350494,0.5
31115,0.5
236523,0.5
467855,0.5
220668,0.5
376549,0.5
216813,0.5
167422,0.5
48060,0.5
301784,0.5
347109,0.5
78804,0.5
367014,0.5
439112,0.5
339715,0.5
223362,0.5
445453,0.5
127316,0.5
444882,0.5
267926,0.5
365965,0.5
344768,0.5
128224,0.5
171054,0.5
96737,0.5
83931,0.5
362400,0.5
208713,0.5
266752,0.5
91426,0.5
258873,0.5
61224,0.5
321073,0.5
221026,0.5
30208,0.5
313849,0.5
315824,0.5
298755,0.5
403155,0.5
213165,0.5
24635,0.5
192413,0.5
367156,0.5
336070,0.5
48503,0.5
394199,0.5
90094,0.5
286660,0.5
181318,0.5
27633,0.5
196380,0.5
338856,0.5
351291,0.5
96881,0.5
226976,0.5
324613,0.5
352858,0.5
61359,0.5
147763,0.5
331908,0.5
274602,0.5
234433,0.5
262465,0.5
272819,0.5
100552,0.5
280487,0.5
366585,0.5
103035,0.5
217169,0.5
78717,0.5
138818,0.5
358751,0.5
328275,0.5
346480,0.5
507985,0.5
496363,0.5
415589,0.5
465463,0.5
234656,0.5
75657,0.5
49303,0.5
368549,0.5
174705,0.5
315749,0.5
410864,0.5
218830,0.5
186764,0.5
416289,0.5
350598,0.5
449439,0.5
9122,0.5
329097,0.5
371516,0.5
333879,0.5
268212,0.5
130259,0.5
376965,0.5
69961,0.5
413904,0.5
64726,0.5
168658,0.5
477302,0.5
32810,0.5
197804,0.5
275133,0.5
296455,0.5
336726,0.5
172725,0.5
428980,0.5
82511,0.5
19946,0.5
174115,0.5
214376,0.5
408498,0.5
343260,0.5
249232,0.5
9855,0.5
49180,0.5
325132,0.5
351258,0.5
140822,0.5
272448,0.5
332082,0.5
420905,0.5
349301,0.5
495452,0.5
298613,0.5
367139,0.5
192408,0.5
434972,0.5
169866,0.5
9399,0.5
488134,0.5
216477,0.5
228306,0.5
273442,0.5
459130,0.5
146312,0.5
367860,0.5
410549,0.5
450535,0.5
130515,0.5
259599,0.5
331237,0.5
59873,0.5
209093,0.5
271089,0.5
284218,0.5
201509,0.5
245022,0.5
149307,0.5
143952,0.5
299737,0.5
5939,0.5
287934,0.5
27350,0.5
154671,0.5
337476,0.5
249203,0.5
187486,0.5
477977,0.5
296473,0.5
66244,0.5
175807,0.5
291516,0.5
212521,0.5
220193,0.5
212964,0.5
417507,0.5
146973,0.5
268153,0.5
180615,0.5
410450,0.5
118455,0.5
423906,0.5
46762,0.5
431083,0.5
182051,0.5
365608,0.5
449099,0.5
61016,0.5
384165,0.5
175587,0.5
235164,0.5
282781,0.5
317851,0.5
145244,0.5
229972,0.5
312995,0.5
436550,0.5
150296,0.5
22388,0.5
272143,0.5
286220,0.5
38622,0.5
18615,0.5
333535,0.5
423427,0.5
270568,0.5
266734,0.5
403702,0.5
289670,0.5
283995,0.5
45156,0.5
454824,0.5
148326,0.5
304119,0.5
452345,0.5
293082,0.5
181620,0.5
188783,0.5
368910,0.5
346333,0.5
42548,0.5
426637,0.5
223843,0.5
364901,0.5
